(*iter)->filename  	  (*iter)->n  	  (*iter)->m  	(*iter)->opt_obj_given  	  (*iter)->opt_obj_real  	(*iter)->rand_seed  	  (*iter)->sol_info_vec.size()  	obj[0]  	  obj[1]  	  obj[2]  	iteration[0]  	  iteration[1]  	  iteration[2]  	tm[0]  	  tm[1]  	  tm[2]  	cmp_give_result_cnt[0]  	  cmp_give_result_cnt[1]  	  cmp_give_result_cnt[2]  	cmp_give_result[0]  	  cmp_give_result[1]  	  cmp_give_result[2]  	cmp_real_result_cnt[0]  	  cmp_real_result_cnt[1]  	  cmp_real_result_cnt[2]  	cmp_real_result[0]  	  cmp_real_result[1]  	  cmp_real_result[2]
Ni_20_7-2_1_6	7	20	346.112	529.48	1460317414	20	346.112	346.84	347.73	5	725	1902	0	35	83	9	11	0	0	11	9	20	0	0	20	0	0
Ni_20_7-2_1_7	7	20	361.856	361.856	1460317416	20	361.856	362.892	364.226	3	186	1395	0	9	68	0	2	18	0	2	18	0	2	18	0	2	18
Ni_20_7-2_1_8	7	20	355.062	355.061	1460317418	20	353.797	353.86	355.061	4	423	1353	0	19	72	19	1	0	20	0	0	19	1	0	19	1	0
Ni_20_7-2_1_9	7	20	354.59	354.59	1460317420	20	354.59	355.442	357.999	2	244	1175	0	12	59	0	15	5	0	15	5	0	15	5	0	15	5
Ni_20_7-2_1_10	7	20	348.405	348.405	1460317422	20	342.93	342.93	342.93	6	141	1222	0	6	65	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_7-2_1_11	7	20	351.986	351.986	1460317424	20	351.986	351.986	351.986	4	95	371	0	4	19	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_1_12	7	20	361.228	361.228	1460317426	20	349.812	349.812	349.812	25	117	1015	1	5	57	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_7-2_1_13	7	20	345.036	345.036	1460317428	20	345.036	345.036	345.036	2	25	118	0	1	5	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_1_14	7	20	352.656	352.656	1460317430	20	352.656	357.992	361.602	0	329	1650	0	19	85	0	5	15	0	5	15	0	5	15	0	5	15
Ni_20_7-2_1_15	7	20	345.433	345.433	1460317432	20	345.433	345.673	347.034	0	50	384	0	2	18	0	17	3	0	17	3	0	17	3	0	17	3
Ni_20_7-2_1_16	7	20	352.94	352.94	1460317434	20	352.94	352.94	352.94	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_1_17	7	20	352.902	352.902	1460317436	20	352.902	352.902	352.902	2	38	192	0	2	10	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_1_18	7	20	352.908	352.908	1460317438	20	352.908	352.908	352.908	0	75	885	0	4	47	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_1_19	7	20	349.841	349.841	1460317440	20	349.841	349.841	349.841	0	15	44	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_1_20	7	20	357.091	357.091	1460317443	20	357.091	357.091	357.091	0	5	20	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_1_21	7	20	346.864	346.864	1460317445	20	346.864	346.864	346.864	0	16	60	0	0	3	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_1_22	7	20	351.255	351.255	1460317447	20	344.607	344.864	349.74	5	156	1455	0	7	64	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_7-2_1_23	7	20	348.184	348.184	1460317449	20	348.184	348.214	348.774	3	508	1344	0	24	74	0	19	1	0	19	1	0	19	1	0	19	1
Ni_20_7-2_1_24	7	20	347.136	347.136	1460317451	20	347.136	348.073	349.219	20	481	1621	1	22	66	0	11	9	0	11	9	0	11	9	0	11	9
Ni_20_7-2_1_25	7	20	358.321	578.533	1460317453	20	354.388	354.758	361.783	7	284	1707	0	13	84	20	0	0	19	0	1	20	0	0	20	0	0
Ni_20_7-2_2_1	7	20	352.052	352.052	1460317455	20	352.052	352.114	352.259	5	261	1250	0	10	48	0	14	6	0	14	6	0	14	6	0	14	6
Ni_20_7-2_2_2	7	20	368.97	368.97	1460317456	20	368.97	368.97	368.97	8	171	1727	0	7	84	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_3	7	20	369.716	369.716	1460317458	20	369.716	369.743	369.793	1	381	1527	0	17	72	0	13	7	0	13	7	0	13	7	0	13	7
Ni_20_7-2_2_4	7	20	383.479	383.479	1460317460	20	383.479	383.479	383.479	1	62	222	0	2	9	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_5	7	20	394.692	394.692	1460317462	20	394.692	394.692	394.692	34	231	971	2	10	50	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_6	7	20	385.453	385.453	1460317463	20	385.453	385.453	385.453	6	86	262	1	4	12	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_7	7	20	371.296	371.296	1460317465	20	371.296	371.389	372.222	0	588	1983	0	23	80	0	18	2	0	18	2	0	18	2	0	18	2
Ni_20_7-2_2_8	7	20	376.249	376.249	1460317467	20	376.249	376.249	376.249	7	69	225	0	3	13	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_9	7	20	371.683	371.683	1460317468	20	370.714	370.714	370.714	3	356	1208	0	16	54	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_7-2_2_10	7	20	374.944	374.944	1460317470	20	370.083	371.68	374.944	134	646	1763	6	25	67	17	3	0	17	3	0	17	3	0	17	3	0
Ni_20_7-2_2_11	7	20	373.986	373.986	1460317472	20	372.011	373.43	375.157	12	631	1881	1	24	72	8	8	4	8	8	4	8	8	4	8	8	4
Ni_20_7-2_2_12	7	20	375.039	375.039	1460317473	20	375.039	376.128	382.297	17	333	1359	1	14	59	0	17	3	0	17	3	0	17	3	0	17	3
Ni_20_7-2_2_13	7	20	396.359	396.359	1460317475	20	396.359	396.359	396.359	0	13	92	0	0	7	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_14	7	20	381.69	381.69	1460317477	20	381.69	381.69	381.69	17	236	1485	1	9	60	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_15	7	20	363.405	548.065	1460317479	20	363.405	363.405	363.405	0	14	43	0	1	3	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-2_2_16	7	20	380.134	380.134	1460317480	20	377.779	379.663	380.134	13	561	1804	0	25	86	4	16	0	4	16	0	4	16	0	4	16	0
Ni_20_7-2_2_17	7	20	369.226	369.226	1460317482	20	369.226	369.226	369.226	4	217	776	0	8	38	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_18	7	20	369.014	369.014	1460317484	20	369.014	369.014	369.014	0	25	72	0	1	4	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_19	7	20	384.759	384.759	1460317486	20	384.759	385.605	386.169	10	205	1556	0	8	67	0	8	12	0	8	12	0	8	12	0	8	12
Ni_20_7-2_2_20	7	20	367.977	367.977	1460317487	20	367.977	369.185	376.03	4	501	1944	0	20	80	0	17	3	0	17	3	0	17	3	0	17	3
Ni_20_7-2_2_21	7	20	359.141	359.141	1460317489	20	359.141	359.141	359.141	2	33	132	0	1	7	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_22	7	20	374.544	374.544	1460317491	20	371.03	371.449	374.544	18	584	1630	1	25	71	18	2	0	18	2	0	18	2	0	18	2	0
Ni_20_7-2_2_23	7	20	382.662	382.662	1460317493	20	382.662	382.662	382.662	0	2	21	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_24	7	20	377.629	377.629	1460317495	20	377.629	377.629	377.629	1	227	1080	0	9	43	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_25	7	20	378.25	378.25	1460317496	20	376.2	376.2	376.2	5	59	188	0	2	8	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_10-1_1_1	10	20	47.75	236.251	1460317498	20	47.75	47.75	47.75	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_1_2	10	20	36.56	246.961	1460317499	20	36.56	36.56	36.56	0	58	938	0	1	24	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_1_3	10	20	37.0399	37.0399	1460317500	20	35.6134	35.756	37.0399	2	232	1225	0	11	61	18	2	0	18	2	0	18	2	0	18	2	0
Ni_20_10-1_1_4	10	20	27.7412	169.318	1460317503	20	27.7412	27.7412	27.7412	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_1_5	10	20	44.7	44.7	1460317504	20	44.4639	44.5111	44.7	4	374	1424	0	12	48	16	4	0	16	4	0	16	4	0	16	4	0
Ni_20_10-1_1_6	10	20	28.9	238.365	1460317505	20	28.9	28.9	28.9	0	0	0	0	0	0	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_1_7	10	20	29.3638	188.077	1460317506	20	29.3639	29.3639	29.3639	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_1_8	10	20	37.4952	37.4952	1460317508	20	37.4952	37.4952	37.4952	8	81	531	0	3	25	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-1_1_9	10	20	35.7906	35.7906	1460317510	20	35.7906	35.7906	35.7906	12	402	1589	0	18	78	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-1_1_10	10	20	40.27	40.27	1460317512	20	38.52	39.0962	39.6725	1	304	1262	0	13	52	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_10-1_1_11	10	20	34.4743	34.4743	1460317513	20	34.4743	34.4743	34.4743	0	5	20	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-1_1_12	10	20	30.8714	30.8714	1460317515	20	30.8714	30.9363	32.17	7	51	136	0	2	7	0	19	1	0	19	1	0	19	1	0	19	1
Ni_20_10-1_1_13	10	20	25.4206	216.153	1460317517	20	25.4206	25.4206	25.4206	0	0	0	0	0	0	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_1_14	10	20	36.6696	36.6697	1460317518	20	36.6697	36.6697	36.6697	4	38	131	0	2	7	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-1_1_15	10	20	42.66	169.384	1460317520	20	42.66	42.66	42.66	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_1_16	10	20	31.48	148.32	1460317521	20	31.48	31.48	31.48	0	0	0	0	0	0	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_1_17	10	20	30.0547	30.0548	1460317522	20	30.0548	30.3919	30.8039	2	398	1932	0	20	116	0	11	9	0	11	9	0	11	9	0	11	9
Ni_20_10-1_1_18	10	20	28.9989	231.941	1460317524	20	28.9989	28.9989	28.9989	9	41	129	0	1	5	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_1_19	10	20	27.3538	231.698	1460317525	20	27.3538	27.3538	27.3538	0	0	0	0	0	0	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_1_20	10	20	31.96	164.264	1460317527	20	31.96	31.96	31.96	0	11	46	0	0	2	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_1_21	10	20	31.2702	168.876	1460317528	20	31.2702	31.2702	31.2702	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_1_22	10	20	33.16	178.219	1460317530	20	33.16	33.16	33.16	0	0	0	0	0	0	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_1_23	10	20	35.5867	35.5867	1460317531	20	35.5867	35.8879	37.5501	2	444	1763	0	25	104	0	16	4	0	16	4	0	16	4	0	16	4
Ni_20_10-1_1_24	10	20	28.56	190.421	1460317533	20	28.56	30.0448	33.35	0	476	1251	0	13	35	19	1	0	0	1	19	20	0	0	20	0	0
Ni_20_10-1_1_25	10	20	43.87	43.87	1460317535	20	43.87	43.87	43.87	0	6	25	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-1_2_1	10	20	33.01	227.478	1460317536	20	33.01	33.01	33.01	0	0	0	0	0	0	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_2_2	10	20	29.9226	223.566	1460317537	20	29.9226	29.9226	29.9226	0	12	140	0	0	5	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_2_3	10	20	41.96	244.945	1460317539	20	41.59	41.59	41.59	9	377	1850	1	18	93	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_10-1_2_4	10	20	39.52	170.683	1460317541	20	39.52	39.52	39.52	0	0	0	0	0	0	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_2_5	10	20	45.4702	206.576	1460317541	20	43.11	43.11	43.11	2	18	70	0	1	5	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_10-1_2_6	10	20	56.22	316.447	1460317543	20	56.22	56.22	56.22	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_2_7	10	20	33.3269	301.507	1460317544	20	33.3269	33.3269	33.3269	2	36	88	0	1	4	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_2_8	10	20	30.84	302.279	1460317545	20	30.84	30.84	30.84	0	0	0	0	0	0	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_2_9	10	20	31.3284	263.633	1460317547	20	31.0963	31.3168	31.3284	0	81	1633	0	2	53	1	19	0	1	19	0	20	0	0	20	0	0
Ni_20_10-1_2_10	10	20	42.8475	42.8475	1460317548	20	42.25	42.4591	42.8475	6	239	1239	0	10	61	13	7	0	13	7	0	13	7	0	13	7	0
Ni_20_10-1_2_11	10	20	30.75	217.249	1460317550	20	30.75	30.75	30.75	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_2_12	10	20	26.6868	26.6868	1460317552	20	26.6868	26.6868	26.6868	0	12	37	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-1_2_13	10	20	38.5788	38.5788	1460317553	20	38.5788	39.8331	41.7	7	744	1982	1	30	80	0	9	11	0	9	11	0	9	11	0	9	11
Ni_20_10-1_2_14	10	20	30.8437	30.8437	1460317555	20	30.8437	30.8437	30.8437	0	20	107	0	1	4	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-1_2_15	10	20	31.1667	192.154	1460317558	20	31.1667	31.1667	31.1667	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_2_16	10	20	34.0333	34.0333	1460317560	20	34.0333	34.0333	34.0333	8	68	453	0	3	24	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-1_2_17	10	20	53.76	178.506	1460317561	20	53.76	53.76	53.76	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_2_18	10	20	39.14	171.877	1460317563	20	38.69	38.69	38.69	0	4	22	0	0	1	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_10-1_2_19	10	20	24.42	163.06	1460317564	20	24.42	24.42	24.42	0	4	15	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_2_20	10	20	30.2749	30.2749	1460317565	20	30.2749	30.6608	30.7289	17	645	1968	1	25	90	0	3	17	0	3	17	0	3	17	0	3	17
Ni_20_10-1_2_21	10	20	35.1219	207.996	1460317567	20	34.0944	34.1409	34.1461	12	142	635	0	6	34	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_10-1_2_22	10	20	38.8217	38.8217	1460317569	20	38.8217	38.8835	39.0276	1	541	1804	0	23	81	0	14	6	0	14	6	0	14	6	0	14	6
Ni_20_10-1_2_23	10	20	26.9875	26.9875	1460317570	20	27.2885	28.1639	28.21	0	250	1981	0	6	52	0	0	20	0	0	20	0	0	20	0	0	20
Ni_20_10-1_2_24	10	20	28.8502	195.917	1460317571	20	28.8502	28.8502	28.8502	0	121	1602	0	5	65	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_2_25	10	20	28.3076	160.327	1460317573	20	26.037	26.6317	28.3076	0	883	1983	0	43	99	16	4	0	16	4	0	20	0	0	20	0	0
Ni_20_10-2_1_1	10	20	249.725	249.724	1460317575	20	249.724	249.724	249.724	0	5	17	0	0	2	0	20	0	20	0	0	0	20	0	0	20	0
Ni_20_10-2_1_2	10	20	241.79	241.79	1460317578	20	241.383	241.383	241.383	2	137	1013	0	5	40	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_10-2_1_3	10	20	232.536	232.536	1460317580	20	231.191	232.478	236.338	4	389	1106	0	15	45	15	0	5	15	0	5	15	0	5	15	0	5
Ni_20_10-2_1_4	10	20	238.429	238.429	1460317581	20	238.429	238.429	238.429	0	109	732	0	5	42	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_1_5	10	20	243.648	243.648	1460317583	20	243.301	243.301	243.301	2	24	160	0	1	7	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_10-2_1_6	10	20	241.338	241.338	1460317585	20	241.338	241.338	241.338	5	497	1672	0	17	58	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_1_7	10	20	243.548	243.548	1460317586	20	243.548	243.548	243.548	0	7	26	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_1_8	10	20	236.781	236.781	1460317588	20	236.781	236.781	236.781	7	39	148	0	1	6	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_1_9	10	20	231.42	359.838	1460317589	20	231.42	231.473	231.686	2	624	1916	0	24	79	4	16	0	0	16	4	20	0	0	20	0	0
Ni_20_10-2_1_10	10	20	233.703	233.703	1460317591	20	233.703	233.703	233.703	2	231	1232	0	8	43	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_1_11	10	20	241.801	241.801	1460317593	20	241.801	241.801	241.801	3	73	625	0	3	30	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_1_12	10	20	230.996	230.996	1460317594	20	230.996	230.996	230.996	7	39	139	0	2	9	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_1_13	10	20	240.604	240.604	1460317596	20	240.604	240.604	240.604	25	83	293	1	3	10	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_1_14	10	20	237.423	396.161	1460317598	20	237.423	237.423	237.423	0	0	1	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-2_1_15	10	20	250.576	374.72	1460317599	20	250.576	250.576	250.576	1	4	16	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-2_1_16	10	20	237.921	237.921	1460317601	20	237.921	237.921	237.921	5	63	361	0	2	13	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_1_17	10	20	238.331	238.331	1460317602	20	238.331	238.331	238.331	12	93	626	1	3	22	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_1_18	10	20	247.315	247.315	1460317604	20	247.315	247.375	248.524	0	180	907	0	7	29	0	19	1	0	19	1	0	19	1	0	19	1
Ni_20_10-2_1_19	10	20	246.254	246.254	1460317606	20	243.414	243.527	244.169	22	613	1617	1	29	83	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_10-2_1_20	10	20	239.667	353.374	1460317608	20	239.667	239.667	239.667	0	16	83	0	0	3	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-2_1_21	10	20	237.6	237.599	1460317609	20	237.599	237.599	237.599	0	82	1020	0	3	38	0	20	0	20	0	0	0	20	0	0	20	0
Ni_20_10-2_1_22	10	20	242.589	242.589	1460317611	20	242.589	242.589	242.589	0	62	279	0	2	11	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_1_23	10	20	229.401	229.401	1460317612	20	229.401	229.401	229.401	0	21	65	0	0	3	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_1_24	10	20	243.664	243.664	1460317614	20	240.877	240.877	240.877	18	123	508	1	5	23	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_10-2_1_25	10	20	246.528	365.912	1460317616	20	244.861	245.055	245.138	4	261	1168	1	10	52	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_10-2_2_1	10	20	250.295	383.333	1460317617	20	250.295	250.295	250.295	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-2_2_2	10	20	251.512	385.929	1460317619	20	251.422	251.422	251.422	10	56	141	1	2	5	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_10-2_2_3	10	20	247.898	247.898	1460317621	20	247.238	247.335	247.898	2	468	1782	0	17	63	18	2	0	18	2	0	18	2	0	18	2	0
Ni_20_10-2_2_4	10	20	239.572	239.572	1460317622	20	239.572	239.572	239.572	2	227	1093	0	8	42	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_2_5	10	20	250.747	250.747	1460317624	20	250.747	250.747	250.747	0	11	48	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_2_6	10	20	259.979	259.979	1460317625	20	259.979	259.979	259.979	1	13	30	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_2_7	10	20	245.843	384.044	1460317627	20	245.843	245.843	245.843	1	9	39	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-2_2_8	10	20	252.023	375.853	1460317628	20	252.023	252.023	252.023	0	0	0	0	0	0	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-2_2_9	10	20	255.597	255.597	1460317630	20	255.597	255.597	255.597	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_2_10	10	20	240.583	240.583	1460317631	20	239.602	239.602	239.602	0	92	324	0	4	15	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_10-2_2_11	10	20	232.543	232.544	1460317633	20	232.544	232.975	235.416	45	562	1999	2	23	89	0	17	3	0	0	20	0	17	3	0	17	3
Ni_20_10-2_2_12	10	20	266.605	266.605	1460317635	20	266.605	266.605	266.605	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_2_13	10	20	259.523	259.523	1460317636	20	259.523	259.523	259.523	1	30	139	0	1	4	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_2_14	10	20	247.893	247.893	1460317638	20	247.893	247.893	247.893	8	143	507	1	5	17	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_2_15	10	20	244.828	385.417	1460317639	20	244.828	244.828	244.828	0	62	394	0	2	15	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-2_2_16	10	20	248.334	248.334	1460317641	20	248.334	248.334	248.334	0	26	177	0	1	6	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_2_17	10	20	258.525	258.525	1460317643	20	258.525	258.525	258.525	0	0	3	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_2_18	10	20	243.998	243.998	1460317644	20	243.998	243.998	243.998	5	58	111	0	2	8	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_2_19	10	20	240.776	240.776	1460317646	20	229.288	229.288	229.288	30	514	1925	1	19	77	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_10-2_2_20	10	20	243.62	340.853	1460317648	20	240.829	241.06	241.184	2	347	1573	0	12	55	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_10-2_2_21	10	20	243.215	341.67	1460317649	20	243.215	243.287	244.653	0	259	1921	0	8	59	1	19	0	0	19	1	20	0	0	20	0	0
Ni_20_10-2_2_22	10	20	246.171	246.171	1460317651	20	244.645	244.645	244.645	4	17	68	0	0	3	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_10-2_2_23	10	20	258.541	258.541	1460317652	20	258.541	258.541	258.541	0	2	9	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_2_24	10	20	242.706	242.706	1460317654	20	242.706	242.706	242.706	0	20	126	0	0	5	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_2_25	10	20	249.614	249.614	1460317655	20	249.614	249.614	249.614	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_1	4	35	245.14	245.14	1460317656	20	245.14	245.14	245.14	2	50	126	2	13	32	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_2	4	35	170.924	170.924	1460317667	20	170.924	170.924	170.924	0	27	141	1	7	32	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_3	4	35	176.694	176.694	1460317676	20	176.694	176.694	176.694	2	37	156	1	13	58	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_4	4	35	227.253	579.059	1460317690	20	227.253	227.253	227.253	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_35_4-1_1_5	4	35	229.671	229.671	1460317704	20	229.671	229.671	229.671	5	125	504	2	39	155	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_6	4	35	228.471	228.471	1460317717	20	228.471	228.471	228.471	0	13	47	0	5	19	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_7	4	35	192.78	192.78	1460317729	20	192.78	192.78	192.78	0	109	644	1	35	204	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_8	4	35	199.449	199.449	1460317741	20	199.449	199.449	199.449	2	42	243	1	15	82	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_9	4	35	186.457	186.457	1460317755	20	186.457	186.457	186.457	1	66	141	0	20	43	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_10	4	35	191.366	191.366	1460317766	20	191.366	191.366	191.366	1	60	229	1	17	68	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_11	4	35	214.579	214.579	1460317778	20	214.579	214.579	214.579	0	4	17	1	2	5	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_12	4	35	198.898	198.898	1460317788	20	198.898	198.921	199.351	19	404	1036	8	135	346	0	19	1	0	19	1	0	19	1	0	19	1
Ni_35_4-1_1_13	4	35	229.111	229.111	1460317801	20	229.111	229.111	229.111	0	22	50	1	7	19	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_14	4	35	224.112	224.112	1460317813	20	224.112	224.112	224.112	3	134	603	1	39	170	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_15	4	35	229.131	229.13	1460317824	20	229.13	229.13	229.13	1	14	48	1	5	16	0	20	0	20	0	0	0	20	0	0	20	0
Ni_35_4-1_1_16	4	35	208.323	208.323	1460317838	20	208.323	208.323	208.323	13	97	375	5	31	126	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_17	4	35	197.262	197.262	1460317851	20	197.262	197.262	197.262	1	62	177	1	20	52	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_18	4	35	236.43	236.43	1460317865	20	236.43	236.43	236.43	0	13	56	0	5	21	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_19	4	35	213.275	213.275	1460317881	20	213.275	213.275	213.275	1	34	137	2	9	33	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_20	4	35	213.611	213.611	1460317893	20	213.611	213.611	213.611	5	119	434	2	38	124	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_21	4	35	190.211	190.211	1460317905	20	190.211	190.211	190.211	0	40	112	1	13	44	0	20	0	0	20	0	0	20	0	0	20	0
