(*iter)->filename  	  (*iter)->n  	  (*iter)->m  	(*iter)->opt_obj_given  	  (*iter)->opt_obj_real  	(*iter)->rand_seed  	  (*iter)->sol_info_vec.size()  	obj[0]  	  obj[1]  	  obj[2]  	iteration[0]  	  iteration[1]  	  iteration[2]  	tm[0]  	  tm[1]  	  tm[2]  	cmp_give_result_cnt[0]  	  cmp_give_result_cnt[1]  	  cmp_give_result_cnt[2]  	cmp_give_result[0]  	  cmp_give_result[1]  	  cmp_give_result[2]  	cmp_real_result_cnt[0]  	  cmp_real_result_cnt[1]  	  cmp_real_result_cnt[2]  	cmp_real_result[0]  	  cmp_real_result[1]  	  cmp_real_result[2]
Ni_20_4-2_1_19	4	20	677.263	677.263	1460565967	20	677.263	677.263	677.263	0	10	23	0	1	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_1_20	4	20	645.799	645.799	1460565970	20	645.799	645.799	645.799	0	6	27	0	0	3	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_1_21	4	20	636.124	636.124	1460565972	20	636.124	636.124	636.124	0	2	22	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_1_22	4	20	703.077	703.077	1460565975	20	702.379	702.553	703.077	2	722	1961	1	55	139	15	5	0	15	5	0	15	5	0	15	5	0
Ni_20_4-2_1_23	4	20	668.697	813.931	1460565978	20	668.697	668.697	668.697	1	12	57	0	1	4	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-2_1_24	4	20	664.624	852.997	1460565981	20	664.624	664.624	664.624	0	10	24	0	1	4	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-2_1_25	4	20	652.767	652.767	1460565984	20	652.767	652.767	652.767	0	3	19	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_2_1	4	20	725.931	945.267	1460565987	20	725.931	725.931	725.931	0	6	37	0	0	3	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-2_2_2	4	20	716.16	908.337	1460565990	20	716.16	716.16	716.16	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-2_2_3	4	20	706.886	706.886	1460565992	20	706.886	706.886	706.886	0	9	37	0	0	3	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_2_4	4	20	730.645	730.645	1460565995	20	727.374	727.374	727.374	0	7	22	0	0	2	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_4-2_2_5	4	20	759.772	973.279	1460565999	20	759.772	759.772	759.772	0	1	13	0	0	2	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-2_2_6	4	20	724.663	724.663	1460566001	20	724.663	724.663	724.663	0	3	13	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_2_7	4	20	779.172	951.581	1460566004	20	779.172	779.172	779.172	0	3	21	0	0	2	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-2_2_8	4	20	740.56	740.56	1460566007	20	740.56	740.56	740.56	0	9	45	0	0	3	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_2_9	4	20	710.113	710.113	1460566010	20	710.113	710.113	710.113	1	8	35	0	0	3	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_2_10	4	20	697.87	697.87	1460566013	20	697.87	697.87	697.87	0	5	14	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_2_11	4	20	714.365	714.366	1460566015	20	714.366	714.366	714.366	0	11	60	0	0	5	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_2_12	4	20	753.149	753.149	1460566018	20	753.149	753.149	753.149	0	7	27	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_2_13	4	20	745.759	934.798	1460566021	20	745.759	745.759	745.759	0	0	2	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-2_2_14	4	20	730.041	730.041	1460566023	20	730.041	730.041	730.041	0	0	9	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_2_15	4	20	699.149	699.149	1460566026	20	699.149	699.149	699.149	0	2	13	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_2_16	4	20	738.694	894.272	1460566029	20	738.694	738.694	738.694	0	1	10	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-2_2_17	4	20	718.631	718.632	1460566032	20	718.632	718.632	718.632	0	3	9	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_2_18	4	20	692.508	692.508	1460566034	20	692.508	692.508	692.508	0	10	40	0	0	3	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_2_19	4	20	723.236	930.246	1460566037	20	723.236	723.236	723.236	0	1	10	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-2_2_20	4	20	695.544	987.53	1460566040	20	694.303	694.303	694.303	0	6	33	0	0	2	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_4-2_2_21	4	20	728.043	728.043	1460566042	20	728.043	728.043	728.043	0	6	29	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_2_22	4	20	720.497	720.497	1460566044	20	720.497	720.497	720.497	0	19	109	0	1	7	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_2_23	4	20	718.231	718.231	1460566047	20	718.231	718.231	718.231	1	28	119	0	2	10	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_2_24	4	20	713.849	713.849	1460566049	20	713.849	713.849	713.849	0	20	74	0	1	4	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_2_25	4	20	718.812	718.812	1460566052	20	718.812	718.812	718.812	0	6	27	0	0	3	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-1_1_1	7	20	55.8651	55.8651	1460566055	20	55.8651	55.8969	56.5	1	151	1024	0	3	23	0	19	1	0	19	1	0	19	1	0	19	1
Ni_20_7-1_1_2	7	20	45.4321	237.406	1460566056	20	44.9788	45.2055	45.4321	0	373	1936	0	10	50	10	10	0	10	10	0	20	0	0	20	0	0
Ni_20_7-1_1_3	7	20	39.3633	297.934	1460566057	20	39.3633	39.3633	39.3633	0	7	63	0	0	2	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-1_1_4	7	20	54.6876	236.651	1460566058	20	54.6876	54.6876	54.6876	0	3	11	0	0	2	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-1_1_5	7	20	48.18	48.18	1460566061	20	48.18	48.3618	51.815	0	277	1241	0	11	53	0	19	1	0	19	1	0	19	1	0	19	1
Ni_20_7-1_1_6	7	20	45.1733	45.1733	1460566063	20	45.1733	45.1733	45.1733	1	12	54	0	0	3	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-1_1_7	7	20	64.563	64.563	1460566065	20	58.7038	58.7038	58.7038	0	16	123	0	0	6	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_7-1_1_8	7	20	40.53	40.53	1460566067	20	40.53	40.53	40.53	0	5	14	0	0	3	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-1_1_9	7	20	58.3927	58.3927	1460566068	20	58.3927	58.6655	63.8489	0	4	22	0	0	1	0	19	1	0	19	1	0	19	1	0	19	1
Ni_20_7-1_1_10	7	20	54.0315	54.0315	1460566070	20	54.0315	54.0315	54.0315	11	293	1715	0	12	64	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-1_1_11	7	20	66.5016	66.5016	1460566072	20	63.8695	63.9594	64.7687	8	409	1434	0	22	85	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_7-1_1_12	7	20	66.7193	287.747	1460566074	20	63.2363	63.2363	63.2363	50	227	500	2	8	19	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_7-1_1_13	7	20	52.464	206.941	1460566076	20	52.464	52.464	52.464	0	0	0	0	0	0	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-1_1_14	7	20	46.5506	46.5506	1460566077	20	46.5506	46.5506	46.5506	50	302	906	2	13	39	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-1_1_15	7	20	49.63	349.652	1460566079	20	49.63	49.63	49.63	0	29	211	0	1	7	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-1_1_16	7	20	48.7751	260.819	1460566080	20	48.7751	48.7751	48.7751	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-1_1_17	7	20	64.4039	289.604	1460566082	20	64.4039	64.4039	64.4039	0	7	25	0	0	2	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-1_1_18	7	20	55.1422	55.1422	1460566083	20	55.1422	55.1422	55.1422	0	16	75	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-1_1_19	7	20	60.7907	270.895	1460566085	20	58.1103	58.1103	58.1103	0	119	742	0	5	31	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_7-1_1_20	7	20	67.8767	232.023	1460566087	20	67.8767	67.8767	67.8767	6	41	94	1	2	5	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-1_1_21	7	20	46.3791	256.6	1460566089	20	46.3791	46.3791	46.3791	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-1_1_22	7	20	52.9979	52.9979	1460566090	20	52.9979	52.9979	52.9979	16	203	1145	1	14	75	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-1_1_23	7	20	57.7506	57.7506	1460566093	20	57.545	57.545	57.545	9	215	1441	2	13	82	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_7-1_1_24	7	20	56.9808	56.9808	1460566095	20	56.9808	56.9808	56.9808	0	17	92	0	0	4	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-1_1_25	7	20	47.6958	47.6958	1460566097	20	47.6958	47.6958	47.6958	1	84	253	0	3	10	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-1_2_1	7	20	65.94	65.94	1460566099	20	65.94	65.94	65.94	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-1_2_2	7	20	55.9924	55.9923	1460566100	20	54.03	54.03	54.03	19	109	212	1	3	7	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_7-1_2_3	7	20	49.65	317.904	1460566102	20	49.65	49.65	49.65	1	11	57	0	0	2	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-1_2_4	7	20	48.2143	48.2143	1460566103	20	48.2143	48.3864	51.6565	4	238	1735	0	8	56	0	19	1	0	19	1	0	19	1	0	19	1
Ni_20_7-1_2_5	7	20	59.4447	59.4447	1460566105	20	59.4447	59.4447	59.4447	1	24	88	0	1	3	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-1_2_6	7	20	48.7858	48.7858	1460566107	20	48.7858	48.7858	48.7858	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-1_2_7	7	20	53.0025	53.0025	1460566108	20	53.0025	53.0553	53.53	0	254	1467	0	9	56	0	18	2	0	18	2	0	18	2	0	18	2
Ni_20_7-1_2_8	7	20	49.9125	269.402	1460566110	20	47.7915	47.7915	47.7915	0	29	80	0	1	4	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_7-1_2_9	7	20	65.0523	284.482	1460566112	20	65.0523	65.0523	65.0523	0	0	0	0	0	0	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-1_2_10	7	20	67.4592	361.445	1460566114	20	67.4592	67.4592	67.4592	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-1_2_11	7	20	34.3417	446.464	1460566115	20	34.3417	34.3417	34.3417	0	10	51	0	0	2	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-1_2_12	7	20	47.3993	47.3993	1460566117	20	47.3802	47.4157	47.8989	1	562	1980	0	30	106	9	10	1	9	10	1	9	10	1	9	10	1
Ni_20_7-1_2_13	7	20	48.0443	48.0443	1460566119	20	48.0443	48.0443	48.0443	0	12	41	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-1_2_14	7	20	49.2228	257.459	1460566121	20	49.2228	49.2228	49.2228	0	0	0	0	0	0	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-1_2_15	7	20	44.2393	279.251	1460566122	20	44.2393	44.2393	44.2393	0	9	35	0	0	2	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-1_2_16	7	20	44.7986	44.7986	1460566124	20	44.7986	44.7986	44.7986	1	9	22	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-1_2_17	7	20	56.36	242.362	1460566126	20	56.36	56.36	56.36	0	47	246	0	1	10	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-1_2_18	7	20	53.7105	250.796	1460566128	20	46.8847	46.8847	46.8847	1	16	58	0	0	2	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_7-1_2_19	7	20	41.7741	239.633	1460566129	20	41.7741	41.7741	41.7741	0	0	0	0	0	0	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-1_2_20	7	20	48.9678	259.332	1460566131	20	48.9678	48.9678	48.9678	0	0	0	0	0	0	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-1_2_21	7	20	57.789	57.789	1460566133	20	57.789	57.789	57.789	8	140	584	0	8	43	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-1_2_22	7	20	69.5289	69.5289	1460566135	20	69.4698	69.4698	69.4698	14	318	1614	1	15	70	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_7-1_2_23	7	20	68.95	333.997	1460566137	20	68.95	68.95	68.95	0	0	0	0	0	0	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-1_2_24	7	20	56.78	56.78	1460566138	20	56.78	57.035	61.88	0	336	1789	0	8	43	0	19	1	0	19	1	0	19	1	0	19	1
Ni_20_7-1_2_25	7	20	63.487	63.487	1460566139	20	63.487	63.487	63.487	1	124	531	0	5	24	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_1_1	7	20	348.703	348.703	1460566141	20	348.682	348.912	350.972	5	338	1775	0	13	67	17	1	2	17	1	2	17	1	2	17	1	2
Ni_20_7-2_1_2	7	20	359.033	564.34	1460566143	20	359.033	359.033	359.033	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-2_1_3	7	20	357.352	357.352	1460566145	20	357.352	357.352	357.352	1	35	156	0	1	8	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_1_4	7	20	348.198	348.198	1460566146	20	347.826	347.882	348.198	4	414	1853	1	23	103	17	3	0	17	3	0	17	3	0	17	3	0
Ni_20_7-2_1_5	7	20	345.201	565.473	1460566149	20	345.201	345.201	345.201	0	6	19	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-2_1_6	7	20	346.112	529.48	1460566150	20	346.112	346.355	347.73	5	577	1831	1	34	101	0	17	3	0	17	3	20	0	0	20	0	0
Ni_20_7-2_1_7	7	20	361.856	361.856	1460566153	20	361.856	362.082	362.611	24	475	1672	1	28	102	0	14	6	0	14	6	0	14	6	0	14	6
Ni_20_7-2_1_8	7	20	355.062	355.061	1460566155	20	353.797	353.797	353.797	5	162	775	0	9	47	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_7-2_1_9	7	20	354.59	354.59	1460566157	20	354.59	354.59	354.59	1	50	386	0	3	21	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_1_10	7	20	348.405	348.405	1460566160	20	342.93	342.93	342.93	1	28	133	0	2	9	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_7-2_1_11	7	20	351.986	351.986	1460566162	20	351.986	351.986	351.986	6	36	117	1	2	6	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_1_12	7	20	361.228	361.228	1460566165	20	349.812	349.812	349.812	8	37	74	1	2	4	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_7-2_1_13	7	20	345.036	345.036	1460566167	20	345.036	345.036	345.036	0	25	267	0	1	13	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_1_14	7	20	352.656	352.656	1460566169	20	352.656	353.738	357.024	160	847	1871	9	55	136	0	15	5	0	15	5	0	15	5	0	15	5
Ni_20_7-2_1_15	7	20	345.433	345.433	1460566172	20	345.433	345.433	345.433	1	185	985	0	13	75	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_1_16	7	20	352.94	352.94	1460566174	20	352.94	352.94	352.94	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_1_17	7	20	352.902	352.902	1460566177	20	352.902	352.902	352.902	2	25	76	0	1	5	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_1_18	7	20	352.908	352.908	1460566179	20	352.908	352.908	352.908	0	28	115	0	1	7	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_1_19	7	20	349.841	349.841	1460566182	20	349.841	349.841	349.841	0	8	30	0	0	3	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_1_20	7	20	357.091	357.091	1460566184	20	357.091	357.091	357.091	0	35	288	0	2	19	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_1_21	7	20	346.864	346.864	1460566186	20	346.864	346.864	346.864	0	9	65	0	0	3	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_1_22	7	20	351.255	351.255	1460566189	20	344.607	344.607	344.607	3	57	581	0	3	33	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_7-2_1_23	7	20	348.184	348.184	1460566192	20	348.184	348.184	348.184	0	177	626	0	11	40	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_1_24	7	20	347.136	347.136	1460566194	20	347.136	347.136	347.136	2	318	1303	0	18	76	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_1_25	7	20	358.321	578.533	1460566196	20	354.388	354.388	354.388	1	50	336	0	3	24	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_7-2_2_1	7	20	352.052	352.052	1460566199	20	352.052	352.052	352.052	6	75	210	0	3	10	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_2	7	20	368.97	368.97	1460566200	20	368.97	368.97	368.97	6	32	103	0	1	4	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_3	7	20	369.716	369.716	1460566202	20	369.716	369.716	369.716	0	240	1828	0	13	107	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_4	7	20	383.479	383.479	1460566204	20	383.479	383.479	383.479	4	23	62	0	1	4	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_5	7	20	394.692	394.692	1460566206	20	394.692	394.692	394.692	8	81	255	1	4	12	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_6	7	20	385.453	385.453	1460566208	20	385.453	385.453	385.453	14	97	590	0	5	30	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_7	7	20	371.296	371.296	1460566210	20	371.296	371.296	371.296	1	228	1189	0	12	50	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_8	7	20	376.249	376.249	1460566212	20	376.249	376.249	376.249	8	54	210	0	3	13	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_9	7	20	371.683	371.683	1460566214	20	370.714	370.714	370.714	8	144	438	0	7	26	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_7-2_2_10	7	20	374.944	374.944	1460566216	20	370.083	370.628	372.012	33	522	1750	2	23	76	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_7-2_2_11	7	20	373.986	373.986	1460566218	20	372.011	373.452	375.157	24	714	1770	1	31	91	6	13	1	6	13	1	6	13	1	6	13	1
Ni_20_7-2_2_12	7	20	375.039	375.039	1460566220	20	375.039	375.039	375.039	1	89	267	0	4	15	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_13	7	20	396.359	396.359	1460566222	20	396.359	396.359	396.359	0	2	17	0	0	3	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_14	7	20	381.69	381.69	1460566224	20	381.69	381.69	381.69	14	114	796	1	5	37	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_15	7	20	363.405	548.065	1460566226	20	363.405	363.405	363.405	1	27	93	0	1	5	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-2_2_16	7	20	380.134	380.134	1460566228	20	377.779	377.779	377.779	26	358	1007	1	20	56	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_7-2_2_17	7	20	369.226	369.226	1460566230	20	369.226	369.226	369.226	4	51	196	0	2	9	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_18	7	20	369.014	369.014	1460566232	20	369.014	369.014	369.014	0	20	51	0	1	3	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_19	7	20	384.759	384.759	1460566234	20	384.759	384.759	384.759	6	392	1809	0	21	106	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_20	7	20	367.977	367.977	1460566236	20	367.977	367.977	367.977	0	225	1588	0	10	75	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_21	7	20	359.141	359.141	1460566238	20	359.141	359.141	359.141	1	11	42	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_22	7	20	374.544	374.544	1460566240	20	371.03	371.03	371.03	22	102	279	1	5	14	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_7-2_2_23	7	20	382.662	382.662	1460566242	20	382.662	382.662	382.662	0	0	6	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_24	7	20	377.629	377.629	1460566244	20	377.629	377.629	377.629	0	155	1147	0	8	59	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_25	7	20	378.25	378.25	1460566246	20	376.2	376.2	376.2	3	29	109	0	1	4	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_10-1_1_1	10	20	47.75	236.251	1460566248	20	47.75	47.75	47.75	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_1_2	10	20	36.56	246.961	1460566249	20	36.56	36.56	36.56	0	32	400	0	1	11	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_1_3	10	20	37.0399	37.0399	1460566250	20	35.6134	35.7561	37.0399	3	305	1846	0	18	110	18	2	0	18	2	0	18	2	0	18	2	0
Ni_20_10-1_1_4	10	20	27.7412	169.318	1460566253	20	27.7412	27.7412	27.7412	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_1_5	10	20	44.7	44.7	1460566254	20	44.4639	44.5111	44.7	1	646	1996	0	23	63	16	4	0	16	4	0	16	4	0	16	4	0
Ni_20_10-1_1_6	10	20	28.9	238.365	1460566256	20	28.9	28.9	28.9	0	0	0	0	0	0	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_1_7	10	20	29.3638	188.077	1460566257	20	29.3639	29.3639	29.3639	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_1_8	10	20	37.4952	37.4952	1460566258	20	37.4952	37.4952	37.4952	2	17	72	0	0	3	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-1_1_9	10	20	35.7906	35.7906	1460566260	20	35.7906	35.7906	35.7906	2	92	493	0	5	34	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-1_1_10	10	20	40.27	40.27	1460566262	20	38.52	39.2115	39.6725	1	611	1800	0	31	95	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_10-1_1_11	10	20	34.4743	34.4743	1460566264	20	34.4743	34.4743	34.4743	0	12	102	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-1_1_12	10	20	30.8714	30.8714	1460566266	20	30.8714	30.8755	30.9533	2	176	1962	0	3	33	0	19	1	0	19	1	0	19	1	0	19	1
Ni_20_10-1_1_13	10	20	25.4206	216.153	1460566268	20	25.4206	25.4206	25.4206	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_1_14	10	20	36.6696	36.6697	1460566269	20	36.6697	36.6697	36.6697	0	28	105	0	2	7	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-1_1_15	10	20	42.66	169.384	1460566272	20	42.66	42.66	42.66	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_1_16	10	20	31.48	148.32	1460566273	20	31.48	31.48	31.48	0	0	0	0	0	0	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_1_17	10	20	30.0547	30.0548	1460566274	20	30.0548	30.2795	30.8039	5	693	1770	0	52	132	0	14	6	0	14	6	0	14	6	0	14	6
Ni_20_10-1_1_18	10	20	28.9989	231.941	1460566277	20	28.9989	28.9989	28.9989	6	19	46	0	1	4	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_1_19	10	20	27.3538	231.698	1460566280	20	27.0888	27.3273	27.3538	0	129	1710	0	8	117	2	18	0	2	18	0	20	0	0	20	0	0
Ni_20_10-1_1_20	10	20	31.96	164.264	1460566282	20	31.96	31.96	31.96	0	31	248	0	1	15	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_1_21	10	20	31.2702	168.876	1460566283	20	31.2702	31.2702	31.2702	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_1_22	10	20	33.16	178.219	1460566285	20	33.16	33.16	33.16	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_1_23	10	20	35.5867	35.5867	1460566287	20	35.5867	35.5867	35.5867	5	144	882	0	8	60	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-1_1_24	10	20	28.56	190.421	1460566290	20	29.9437	30.114	33.35	0	692	1535	0	23	51	0	0	20	0	0	20	20	0	0	20	0	0
Ni_20_10-1_1_25	10	20	43.87	43.87	1460566291	20	43.87	43.87	43.87	0	16	185	0	0	8	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-1_2_1	10	20	33.01	227.478	1460566293	20	33.01	33.01	33.01	0	0	0	0	0	0	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_2_2	10	20	29.9226	223.566	1460566294	20	29.9226	29.9226	29.9226	0	14	100	0	0	5	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_2_3	10	20	41.96	244.945	1460566296	20	41.59	41.6455	41.96	12	354	1684	1	22	101	17	3	0	17	3	0	20	0	0	20	0	0
Ni_20_10-1_2_4	10	20	39.52	170.683	1460566299	20	39.52	39.52	39.52	0	0	0	0	0	0	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_2_5	10	20	45.4702	206.576	1460566300	20	43.11	43.11	43.11	1	47	543	0	2	25	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_10-1_2_6	10	20	56.22	316.447	1460566301	20	56.22	56.22	56.22	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_2_7	10	20	33.3269	301.507	1460566303	20	33.3269	33.3269	33.3269	0	14	82	0	1	6	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_2_8	10	20	30.84	302.279	1460566305	20	30.84	30.84	30.84	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
